"","date","all","dow","tmean"
"7607",2009-10-29,1,"Thu",4.735
"7608",2009-10-30,2,"Fri",3.0322
"7609",2009-10-31,1,"Sat",3.1592
"7610",2009-11-01,0,"Sun",4.1944
"7611",2009-11-02,2,"Mon",3.3402
"7612",2009-11-03,0,"Tue",0.7618
"7613",2009-11-04,0,"Wed",1.9834
"7614",2009-11-05,3,"Thu",-0.3544
"7615",2009-11-06,2,"Fri",0.2862
"7616",2009-11-07,1,"Sat",0.77
"7617",2009-11-08,2,"Sun",-0.0598
"7618",2009-11-09,0,"Mon",-0.5328
"7619",2009-11-10,0,"Tue",-0.749
"7620",2009-11-11,0,"Wed",-0.8274
"7621",2009-11-12,0,"Thu",-0.6652
"7622",2009-11-13,2,"Fri",3.9132
"7623",2009-11-14,0,"Sat",7.1914
"7624",2009-11-15,0,"Sun",4.5754
"7625",2009-11-16,1,"Mon",6.8106
"7626",2009-11-17,2,"Tue",6.5294
"7627",2009-11-18,2,"Wed",5.3862
"7628",2009-11-19,0,"Thu",2.6052
"7629",2009-11-20,1,"Fri",7.4676
"7630",2009-11-21,2,"Sat",4.6918
"7631",2009-11-22,2,"Sun",5.0296
"7632",2009-11-23,1,"Mon",3.897
"7633",2009-11-24,0,"Tue",3.1132
"7634",2009-11-25,0,"Wed",3.562
"7635",2009-11-26,1,"Thu",3.7322
"7636",2009-11-27,0,"Fri",2.2052
"7637",2009-11-28,1,"Sat",0.5078
"7638",2009-11-29,1,"Sun",2.121
"7639",2009-11-30,3,"Mon",-1.0948
"7640",2009-12-01,0,"Tue",-0.2136
"7641",2009-12-02,0,"Wed",-5.6436
"7642",2009-12-03,3,"Thu",-2.7002
"7643",2009-12-04,2,"Fri",-2.5246
"7644",2009-12-05,0,"Sat",-5.9382
"7645",2009-12-06,1,"Sun",0.8512
"7646",2009-12-07,1,"Mon",3.0702
"7647",2009-12-08,0,"Tue",-0.0652
"7648",2009-12-09,1,"Wed",-4.9896
"7649",2009-12-10,1,"Thu",-2.2382
"7650",2009-12-11,1,"Fri",-0.7706
"7651",2009-12-12,2,"Sat",-2.9436
"7652",2009-12-13,2,"Sun",-5.0382
"7653",2009-12-14,0,"Mon",-10.3168
"7654",2009-12-15,2,"Tue",-13.5872
"7655",2009-12-16,1,"Wed",-14.2142
"7656",2009-12-17,3,"Thu",-11.5356
"7657",2009-12-18,0,"Fri",-15.5034
"7658",2009-12-19,3,"Sat",-11.9004
"7659",2009-12-20,1,"Sun",-14.8194
"7660",2009-12-21,0,"Mon",-4.7302
"7661",2009-12-22,0,"Tue",0.3102
"7662",2009-12-23,1,"Wed",0.47
"7663",2009-12-24,3,"Thu",3.5754
"7664",2009-12-25,1,"Fri",0.2402
"7665",2009-12-26,0,"Sat",-5.6868
"7666",2009-12-27,1,"Sun",-5.7274
"7667",2009-12-28,2,"Mon",-3.9922
"7668",2009-12-29,0,"Tue",1.662
"7669",2009-12-30,2,"Wed",3.016
"7670",2009-12-31,0,"Thu",0.8268
"7671",2010-01-01,0,"Fri",-3.1544
"7672",2010-01-02,2,"Sat",-8.0166
"7673",2010-01-03,0,"Sun",-14.4924
"7674",2010-01-04,1,"Mon",-6.3948
"7675",2010-01-05,2,"Tue",-10.114
"7676",2010-01-06,0,"Wed",-11.5006
"7677",2010-01-07,1,"Thu",-8.3652
"7678",2010-01-08,1,"Fri",-6.1192
"7679",2010-01-09,0,"Sat",-7.576
"7680",2010-01-10,2,"Sun",-8.6328
"7681",2010-01-11,1,"Mon",-12.0654
"7682",2010-01-12,1,"Tue",-5.7516
"7683",2010-01-13,1,"Wed",-2.2002
"7684",2010-01-14,1,"Thu",-2.984
"7685",2010-01-15,2,"Fri",-7.7194
"7686",2010-01-16,2,"Sat",-3.5218
"7687",2010-01-17,2,"Sun",-0.7462
"7688",2010-01-18,0,"Mon",-6.1572
"7689",2010-01-19,0,"Tue",-9.2518
"7690",2010-01-20,2,"Wed",-9.2464
"7691",2010-01-21,0,"Thu",-2.4218
"7692",2010-01-22,1,"Fri",-9.0626
"7693",2010-01-23,1,"Sat",-9.7626
"7694",2010-01-24,2,"Sun",-7.4436
"7695",2010-01-25,1,"Mon",-5.3112
"7696",2010-01-26,1,"Tue",-6.2004
"7697",2010-01-27,0,"Wed",-10.8032
"7698",2010-01-28,1,"Thu",-6.203
"7699",2010-01-29,2,"Fri",-4.9192
"7700",2010-01-30,1,"Sat",-7.022
"7701",2010-01-31,1,"Sun",-9.2652
"7702",2010-02-01,1,"Mon",-15.0492
"7703",2010-02-02,2,"Tue",-7.5058
"7704",2010-02-03,3,"Wed",-0.938
"7705",2010-02-04,1,"Thu",-1.0002
"7706",2010-02-05,2,"Fri",-2.3978
"7707",2010-02-06,1,"Sat",-1.2462
"7708",2010-02-07,1,"Sun",-2.6868
"7709",2010-02-08,1,"Mon",-8.5302
"7710",2010-02-09,0,"Tue",-4.757
"7711",2010-02-10,2,"Wed",-7.5436
"7712",2010-02-11,0,"Thu",-11.3382
"7713",2010-02-12,1,"Fri",-10.8112
"7714",2010-02-13,0,"Sat",-12.9492
"7715",2010-02-14,0,"Sun",-10.0572
"7716",2010-02-15,1,"Mon",-9.0382
"7717",2010-02-16,1,"Tue",-3.465
"7718",2010-02-17,0,"Wed",0.589
"7719",2010-02-18,0,"Thu",2.3972
"7720",2010-02-19,2,"Fri",1.1512
"7721",2010-02-20,1,"Sat",-4.8842
"7722",2010-02-21,0,"Sun",-4.8708
"7723",2010-02-22,1,"Mon",0.467
"7724",2010-02-23,1,"Tue",2.6456
"7725",2010-02-24,3,"Wed",-0.4734
"7726",2010-02-25,0,"Thu",1.4212
"7727",2010-02-26,1,"Fri",1.8942
"7728",2010-02-27,1,"Sat",-1.6924
"7729",2010-02-28,1,"Sun",1.94
"7730",2010-03-01,0,"Mon",0.5672
"7731",2010-03-02,2,"Tue",0.7916
"7732",2010-03-03,3,"Wed",-2.5274
"7733",2010-03-04,0,"Thu",-3.5328
"7734",2010-03-05,0,"Fri",-7.2788
"7735",2010-03-06,2,"Sat",-7.9382
"7736",2010-03-07,3,"Sun",-7.0678
"7737",2010-03-08,2,"Mon",-8.7544
"7738",2010-03-09,0,"Tue",-10.2166
"7739",2010-03-10,1,"Wed",-7.5138
"7740",2010-03-11,0,"Thu",-7.9842
"7741",2010-03-12,2,"Fri",-7.941
"7742",2010-03-13,2,"Sat",-7.0194
"7743",2010-03-14,1,"Sun",-6.8086
"7744",2010-03-15,3,"Mon",-2.3706
"7745",2010-03-16,4,"Tue",-3.0976
"7746",2010-03-17,0,"Wed",-3.4734
"7747",2010-03-18,2,"Thu",1.524
"7748",2010-03-19,0,"Fri",2.9482
"7749",2010-03-20,2,"Sat",5.5184
"7750",2010-03-21,1,"Sun",6.3078
"7751",2010-03-22,1,"Mon",5.3754
"7752",2010-03-23,1,"Tue",3.0402
"7753",2010-03-24,0,"Wed",6.2456
"7754",2010-03-25,2,"Thu",7.4562
"7755",2010-03-26,0,"Fri",2.7644
"7756",2010-03-27,1,"Sat",0.3266
"7757",2010-03-28,1,"Sun",3.0754
"7758",2010-03-29,0,"Mon",5.405
"7759",2010-03-30,1,"Tue",3.713
"7760",2010-03-31,1,"Wed",0.2726
"7761",2010-04-01,1,"Thu",-2.4436
"7762",2010-04-02,3,"Fri",-2.3058
"7763",2010-04-03,2,"Sat",1.913
"7764",2010-04-04,0,"Sun",2.397
"7765",2010-04-05,1,"Mon",-0.222
"7766",2010-04-06,1,"Tue",2.1322
"7767",2010-04-07,2,"Wed",5.0538
"7768",2010-04-08,0,"Thu",5.3186
"7769",2010-04-09,2,"Fri",5.5456
"7770",2010-04-10,1,"Sat",3.6104
"7771",2010-04-11,0,"Sun",0.9402
"7772",2010-04-12,0,"Mon",-0.2868
"7773",2010-04-13,0,"Tue",0.8132
"7774",2010-04-14,2,"Wed",2.0754
"7775",2010-04-15,0,"Thu",2.3186
"7776",2010-04-16,0,"Fri",2.4592
"7777",2010-04-17,1,"Sat",5.1214
"7778",2010-04-18,0,"Sun",5.8836
"7779",2010-04-19,1,"Mon",6.67
"7780",2010-04-20,1,"Tue",5.6862
"7781",2010-04-21,1,"Wed",7.0456
"7782",2010-04-22,0,"Thu",6.643
"7783",2010-04-23,1,"Fri",9.5756
"7784",2010-04-24,0,"Sat",9.3944
"7785",2010-04-25,0,"Sun",10.1754
"7786",2010-04-26,2,"Mon",7.224
"7787",2010-04-27,0,"Tue",8.3376
"7788",2010-04-28,0,"Wed",9.8214
"7789",2010-04-29,0,"Thu",10.7618
"7790",2010-04-30,0,"Fri",11.1294
"7791",2010-05-01,0,"Sat",7.197
"7792",2010-05-02,0,"Sun",3.851
"7793",2010-05-03,2,"Mon",3.5186
"7794",2010-05-04,2,"Tue",5.0132
"7795",2010-05-05,1,"Wed",3.778
"7796",2010-05-06,2,"Thu",4.6078
"7797",2010-05-07,0,"Fri",3.3348
"7798",2010-05-08,0,"Sat",7.0376
"7799",2010-05-09,2,"Sun",8.143
"7800",2010-05-10,0,"Mon",8.316
"7801",2010-05-11,0,"Tue",8.8862
"7802",2010-05-12,1,"Wed",7.9646
"7803",2010-05-13,2,"Thu",4.3078
"7804",2010-05-14,0,"Fri",2.4834
"7805",2010-05-15,1,"Sat",2.824
"7806",2010-05-16,1,"Sun",1.0834
"7807",2010-05-17,1,"Mon",4.3564
"7808",2010-05-18,0,"Tue",3.3726
"7809",2010-05-19,0,"Wed",2.7618
"7810",2010-05-20,0,"Thu",3.8672
"7811",2010-05-21,0,"Fri",8.1808
"7812",2010-05-22,0,"Sat",8.824
"7813",2010-05-23,2,"Sun",10.7024
"7814",2010-05-24,1,"Mon",12.397
"7815",2010-05-25,1,"Tue",13.9348
"7816",2010-05-26,1,"Wed",13.5484
"7817",2010-05-27,1,"Thu",9.8024
"7818",2010-05-28,0,"Fri",10.2538
"7819",2010-05-29,1,"Sat",10.8592
"7820",2010-05-30,1,"Sun",10.7728
"7821",2010-05-31,0,"Mon",4.9266
"7822",2010-06-01,0,"Tue",6.5672
"7823",2010-06-02,2,"Wed",5.4564
"7824",2010-06-03,1,"Thu",8.2078
"7825",2010-06-04,0,"Fri",11.4862
"7826",2010-06-05,2,"Sat",13.8132
"7827",2010-06-06,0,"Sun",15.6484
"7828",2010-06-07,1,"Mon",12.6024
"7829",2010-06-08,2,"Tue",14.7646
"7830",2010-06-09,0,"Wed",14.813
"7831",2010-06-10,0,"Thu",14.894
"7832",2010-06-11,1,"Fri",14.8104
"7833",2010-06-12,0,"Sat",10.4834
"7834",2010-06-13,0,"Sun",11.9538
"7835",2010-06-14,0,"Mon",11.5916
"7836",2010-06-15,0,"Tue",12.843
"7837",2010-06-16,2,"Wed",12.9998
"7838",2010-06-17,0,"Thu",12.016
"7839",2010-06-18,1,"Fri",9.3592
"7840",2010-06-19,1,"Sat",6.597
"7841",2010-06-20,1,"Sun",3.4104
"7842",2010-06-21,0,"Mon",5.451
"7843",2010-06-22,3,"Tue",7.0348
"7844",2010-06-23,3,"Wed",7.978
"7845",2010-06-24,1,"Thu",10.0672
"7846",2010-06-25,0,"Fri",10.805
"7847",2010-06-26,0,"Sat",13.9078
"7848",2010-06-27,0,"Sun",15.3646
"7849",2010-06-28,1,"Mon",15.8916
"7850",2010-06-29,0,"Tue",15.3294
"7851",2010-06-30,2,"Wed",16.0186
"7852",2010-07-01,0,"Thu",16.6808
"7853",2010-07-02,1,"Fri",17.7916
"7854",2010-07-03,0,"Sat",16.8646
"7855",2010-07-04,2,"Sun",15.2186
"7856",2010-07-05,1,"Mon",16.7376
"7857",2010-07-06,0,"Tue",13.8456
"7858",2010-07-07,1,"Wed",14.2186
"7859",2010-07-08,2,"Thu",17.0646
"7860",2010-07-09,0,"Fri",19.37
"7861",2010-07-10,2,"Sat",20.0214
"7862",2010-07-11,3,"Sun",17.2646
"7863",2010-07-12,0,"Mon",17.2754
"7864",2010-07-13,0,"Tue",16.297
"7865",2010-07-14,1,"Wed",19.6024
"7866",2010-07-15,1,"Thu",16.6646
"7867",2010-07-16,2,"Fri",18.8376
"7868",2010-07-17,2,"Sat",15.6268
"7869",2010-07-18,0,"Sun",13.0348
"7870",2010-07-19,1,"Mon",13.3402
"7871",2010-07-20,1,"Tue",16.1862
"7872",2010-07-21,0,"Wed",19.9512
"7873",2010-07-22,2,"Thu",16.9106
"7874",2010-07-23,1,"Fri",11.624
"7875",2010-07-24,2,"Sat",7.8456
"7876",2010-07-25,1,"Sun",10.1348
"7877",2010-07-26,1,"Mon",9.078
"7878",2010-07-27,0,"Tue",10.9808
"7879",2010-07-28,0,"Wed",10.624
"7880",2010-07-29,0,"Thu",9.2078
"7881",2010-07-30,0,"Fri",9.6024
"7882",2010-07-31,2,"Sat",10.9132
"7883",2010-08-01,0,"Sun",15.7538
"7884",2010-08-02,1,"Mon",13.47
"7885",2010-08-03,1,"Tue",12.0484
"7886",2010-08-04,1,"Wed",11.6024
"7887",2010-08-05,2,"Thu",9.3078
"7888",2010-08-06,1,"Fri",8.4348
"7889",2010-08-07,4,"Sat",10.124
"7890",2010-08-08,0,"Sun",11.7024
"7891",2010-08-09,2,"Mon",13.024
"7892",2010-08-10,0,"Tue",14.8294
"7893",2010-08-11,2,"Wed",14.9916
"7894",2010-08-12,0,"Thu",12.5024
"7895",2010-08-13,1,"Fri",11.7754
"7896",2010-08-14,3,"Sat",12.6052
"7897",2010-08-15,0,"Sun",9.397
"7898",2010-08-16,1,"Mon",8.7646
"7899",2010-08-17,0,"Tue",11.2376
"7900",2010-08-18,2,"Wed",12.9998
"7901",2010-08-19,4,"Thu",13.3538
"7902",2010-08-20,2,"Fri",16.5404
"7903",2010-08-21,2,"Sat",16.0646
"7904",2010-08-22,0,"Sun",16.3916
"7905",2010-08-23,2,"Mon",16.1862
"7906",2010-08-24,1,"Tue",14.9024
"7907",2010-08-25,0,"Wed",14.1484
"7908",2010-08-26,0,"Thu",16.6484
"7909",2010-08-27,0,"Fri",15.27
"7910",2010-08-28,0,"Sat",9.5024
"7911",2010-08-29,1,"Sun",7.9402
"7912",2010-08-30,1,"Mon",5.3618
"7913",2010-08-31,1,"Tue",4.9348
"7914",2010-09-01,1,"Wed",6.0132
"7915",2010-09-02,1,"Thu",9.416
"7916",2010-09-03,1,"Fri",9.7456
"7917",2010-09-04,0,"Sat",10.5294
"7918",2010-09-05,2,"Sun",9.824
"7919",2010-09-06,0,"Mon",12.6782
"7920",2010-09-07,0,"Tue",13.9836
"7921",2010-09-08,1,"Wed",10.0078
"7922",2010-09-09,0,"Thu",8.4348
"7923",2010-09-10,2,"Fri",9.297
"7924",2010-09-11,1,"Sat",9.3646
"7925",2010-09-12,1,"Sun",10.3024
"7926",2010-09-13,0,"Mon",7.2294
"7927",2010-09-14,1,"Tue",7.57
"7928",2010-09-15,0,"Wed",9.9592
"7929",2010-09-16,0,"Thu",10.0808
"7930",2010-09-17,1,"Fri",10.462
"7931",2010-09-18,2,"Sat",6.4564
"7932",2010-09-19,2,"Sun",7.4024
"7933",2010-09-20,1,"Mon",7.8484
"7934",2010-09-21,1,"Tue",8.9916
"7935",2010-09-22,1,"Wed",9.1024
"7936",2010-09-23,2,"Thu",11.2214
"7937",2010-09-24,0,"Fri",9.1564
"7938",2010-09-25,0,"Sat",2.7618
"7939",2010-09-26,0,"Sun",2.678
"7940",2010-09-27,3,"Mon",3.078
"7941",2010-09-28,1,"Tue",4.7024
"7942",2010-09-29,1,"Wed",5.6564
"7943",2010-09-30,2,"Thu",7.77
"7944",2010-10-01,1,"Fri",6.6078
"7945",2010-10-02,2,"Sat",9.6782
"7946",2010-10-03,0,"Sun",10.5508
"7947",2010-10-04,2,"Mon",11.4562
"7948",2010-10-05,0,"Tue",9.397
"7949",2010-10-06,0,"Wed",9.862
"7950",2010-10-07,2,"Thu",10.9756
"7951",2010-10-08,0,"Fri",10.8756
"7952",2010-10-09,1,"Sat",9.9512
"7953",2010-10-10,0,"Sun",8.7322
"7954",2010-10-11,2,"Mon",8.608
"7955",2010-10-12,2,"Tue",6.9512
"7956",2010-10-13,1,"Wed",4.9592
"7957",2010-10-14,0,"Thu",6.1268
"7958",2010-10-15,2,"Fri",1.5374
"7959",2010-10-16,5,"Sat",0.6888
"7960",2010-10-17,2,"Sun",0.5104
"7961",2010-10-18,3,"Mon",0.905
"7962",2010-10-19,3,"Tue",1.205
"7963",2010-10-20,1,"Wed",0.178
"7964",2010-10-21,0,"Thu",-1.6112
"7965",2010-10-22,0,"Fri",1.4376
"7966",2010-10-23,2,"Sat",4.3916
"7967",2010-10-24,2,"Sun",1.651
"7968",2010-10-25,1,"Mon",-1.5112
"7969",2010-10-26,1,"Tue",-3.0112
"7970",2010-10-27,0,"Wed",-2.2544
"7971",2010-10-28,0,"Thu",1.1294
"7972",2010-10-29,2,"Fri",5.3132
"7973",2010-10-30,1,"Sat",7.3778
"7974",2010-10-31,1,"Sun",5.048
"7975",2010-11-01,0,"Mon",8.0836
"7976",2010-11-02,0,"Tue",4.5916
"7977",2010-11-03,1,"Wed",4.4132
"7978",2010-11-04,2,"Thu",3.951
"7979",2010-11-05,0,"Fri",3.597
"7980",2010-11-06,2,"Sat",1.7428
"7981",2010-11-07,1,"Sun",2.4078
"7982",2010-11-08,2,"Mon",-0.03
"7983",2010-11-09,2,"Tue",1.9944
"7984",2010-11-10,1,"Wed",2.5916
"7985",2010-11-11,0,"Thu",0.278
"7986",2010-11-12,0,"Fri",3.2996
"7987",2010-11-13,1,"Sat",5.9592
"7988",2010-11-14,0,"Sun",7.421
"7989",2010-11-15,1,"Mon",5.6754
"7990",2010-11-16,1,"Tue",-1.157
"7991",2010-11-17,2,"Wed",-0.8976
"7992",2010-11-18,0,"Thu",-0.6246
"7993",2010-11-19,0,"Fri",-2.2004
"7994",2010-11-20,1,"Sat",0.3322
"7995",2010-11-21,0,"Sun",1.889
"7996",2010-11-22,0,"Mon",-0.8192
"7997",2010-11-23,0,"Tue",-2.922
"7998",2010-11-24,1,"Wed",-3.822
"7999",2010-11-25,0,"Thu",-5.9086
"8000",2010-11-26,1,"Fri",-6.5004
"8001",2010-11-27,1,"Sat",-8.8842
"8002",2010-11-28,2,"Sun",-2.9732
"8003",2010-11-29,0,"Mon",-6.5626
"8004",2010-11-30,1,"Tue",-8.049
"8005",2010-12-01,0,"Wed",-2.4866
"8006",2010-12-02,1,"Thu",-7.2004
"8007",2010-12-03,1,"Fri",-11.4356
"8008",2010-12-04,0,"Sat",-11.7302
"8009",2010-12-05,0,"Sun",-3.9598
"8010",2010-12-06,1,"Mon",1.4212
"8011",2010-12-07,1,"Tue",3.17
"8012",2010-12-08,1,"Wed",5.7512
"8013",2010-12-09,1,"Thu",-4.6842
"8014",2010-12-10,4,"Fri",-5.2382
"8015",2010-12-11,2,"Sat",-2.184
"8016",2010-12-12,0,"Sun",-4.0112
"8017",2010-12-13,0,"Mon",-6.7004
"8018",2010-12-14,0,"Tue",-9.1166
"8019",2010-12-15,0,"Wed",-10.6896
"8020",2010-12-16,1,"Thu",-13.6546
"8021",2010-12-17,2,"Fri",-8.4572
"8022",2010-12-18,0,"Sat",-10.5112
"8023",2010-12-19,3,"Sun",-5.4898
"8024",2010-12-20,0,"Mon",-0.5976
"8025",2010-12-21,1,"Tue",0.8186
"8026",2010-12-22,0,"Wed",3.6266
"8027",2010-12-23,0,"Thu",3.9756
"8028",2010-12-24,1,"Fri",-2.103
"8029",2010-12-25,1,"Sat",-7.8166
"8030",2010-12-26,1,"Sun",-12.141
"8031",2010-12-27,0,"Mon",-14.3222
"8032",2010-12-28,1,"Tue",-5.1138
"8033",2010-12-29,2,"Wed",-4.5166
"8034",2010-12-30,1,"Thu",-7.4978
"8035",2010-12-31,3,"Fri",-9.2492
"8036",2011-01-01,3,"Sat",-10.7114
"8037",2011-01-02,1,"Sun",-6.8734
"8038",2011-01-03,2,"Mon",-14.1142
"8039",2011-01-04,0,"Tue",-10.222
"8040",2011-01-05,0,"Wed",-11.8194
"8041",2011-01-06,3,"Thu",-1.6492
"8042",2011-01-07,0,"Fri",4.2752
"8043",2011-01-08,0,"Sat",4.2292
"8044",2011-01-09,0,"Sun",4.0698
"8045",2011-01-10,1,"Mon",0.9646
"8046",2011-01-11,2,"Tue",-0.23
"8047",2011-01-12,3,"Wed",0.3754
"8048",2011-01-13,0,"Thu",2.997
"8049",2011-01-14,1,"Fri",0.4212
"8050",2011-01-15,0,"Sat",-0.1436
"8051",2011-01-16,2,"Sun",0.335
"8052",2011-01-17,2,"Mon",-0.6488
"8053",2011-01-18,2,"Tue",-3.1166
"8054",2011-01-19,0,"Wed",-3.0436
"8055",2011-01-20,1,"Thu",-6.322
"8056",2011-01-21,2,"Fri",-7.4842
"8057",2011-01-22,1,"Sat",-14.1358
"8058",2011-01-23,2,"Sun",-14.6006
"8059",2011-01-24,1,"Mon",-8.3976
"8060",2011-01-25,1,"Tue",-7.6058
"8061",2011-01-26,0,"Wed",-5.2976
"8062",2011-01-27,2,"Thu",-8.695
"8063",2011-01-28,0,"Fri",-3.1082
"8064",2011-01-29,0,"Sat",-3.019
"8065",2011-01-30,2,"Sun",0.4406
"8066",2011-01-31,3,"Mon",-2.4758
"8067",2011-02-01,1,"Tue",-6.5814
"8068",2011-02-02,0,"Wed",-7.922
"8069",2011-02-03,1,"Thu",-5.9354
"8070",2011-02-04,0,"Fri",-4.7166
"8071",2011-02-05,1,"Sat",-1.7056
"8072",2011-02-06,2,"Sun",-2.1056
"8073",2011-02-07,3,"Mon",0.00259999999999999
"8074",2011-02-08,1,"Tue",-2.903
"8075",2011-02-09,2,"Wed",-2.311
"8076",2011-02-10,1,"Thu",-3.6138
"8077",2011-02-11,2,"Fri",-0.3408
"8078",2011-02-12,2,"Sat",-1.6976
"8079",2011-02-13,0,"Sun",0.1998
"8080",2011-02-14,0,"Mon",1.0402
"8081",2011-02-15,2,"Tue",1.6538
"8082",2011-02-16,0,"Wed",1.7188
"8083",2011-02-17,1,"Thu",0.5106
"8084",2011-02-18,0,"Fri",-1.7138
"8085",2011-02-19,0,"Sat",-2.4246
"8086",2011-02-20,2,"Sun",-0.3732
"8087",2011-02-21,1,"Mon",-1.6084
"8088",2011-02-22,2,"Tue",-6.4356
"8089",2011-02-23,1,"Wed",-6.1058
"8090",2011-02-24,1,"Thu",-3.5462
"8091",2011-02-25,1,"Fri",-0.3138
"8092",2011-02-26,1,"Sat",-1.8382
"8093",2011-02-27,1,"Sun",-0.9868
"8094",2011-02-28,1,"Mon",-2.6896
"8095",2011-03-01,1,"Tue",-1.249
"8096",2011-03-02,1,"Wed",-3.2544
"8097",2011-03-03,2,"Thu",-0.792
"8098",2011-03-04,0,"Fri",1.5568
"8099",2011-03-05,0,"Sat",-2.8678
"8100",2011-03-06,0,"Sun",-2.6814
"8101",2011-03-07,1,"Mon",-3.449
"8102",2011-03-08,0,"Tue",-1.2408
"8103",2011-03-09,1,"Wed",-1.2166
"8104",2011-03-10,1,"Thu",1.5402
"8105",2011-03-11,2,"Fri",1.7268
"8106",2011-03-12,2,"Sat",3.1482
"8107",2011-03-13,2,"Sun",2.7048
"8108",2011-03-14,2,"Mon",3.6806
"8109",2011-03-15,0,"Tue",5.8886
"8110",2011-03-16,0,"Wed",4.8698
"8111",2011-03-17,0,"Thu",2.4456
"8112",2011-03-18,1,"Fri",2.1672
"8113",2011-03-19,1,"Sat",0.1132
"8114",2011-03-20,2,"Sun",-2.8572
"8115",2011-03-21,1,"Mon",-4.0302
"8116",2011-03-22,2,"Tue",1.9458
"8117",2011-03-23,1,"Wed",2.9836
"8118",2011-03-24,1,"Thu",4.5566
"8119",2011-03-25,1,"Fri",4.9754
"8120",2011-03-26,0,"Sat",3.778
"8121",2011-03-27,1,"Sun",5.0538
"8122",2011-03-28,0,"Mon",4.0862
"8123",2011-03-29,0,"Tue",4.4268
"8124",2011-03-30,2,"Wed",4.7268
"8125",2011-03-31,0,"Thu",5.497
"8126",2011-04-01,2,"Fri",8.4214
"8127",2011-04-02,1,"Sat",8.0052
"8128",2011-04-03,2,"Sun",8.5862
"8129",2011-04-04,1,"Mon",3.0564
"8130",2011-04-05,0,"Tue",5.4754
"8131",2011-04-06,0,"Wed",7.8646
"8132",2011-04-07,0,"Thu",9.9754
"8133",2011-04-08,1,"Fri",10.1754
"8134",2011-04-09,2,"Sat",9.7268
"8135",2011-04-10,0,"Sun",8.3538
"8136",2011-04-11,0,"Mon",8.443
"8137",2011-04-12,1,"Tue",3.8754
"8138",2011-04-13,3,"Wed",-0.6166
"8139",2011-04-14,0,"Thu",1.624
"8140",2011-04-15,0,"Fri",4.3836
"8141",2011-04-16,1,"Sat",2.9024
"8142",2011-04-17,1,"Sun",4.4754
"8143",2011-04-18,4,"Mon",6.843
"8144",2011-04-19,0,"Tue",7.57
"8145",2011-04-20,0,"Wed",8.0158
"8146",2011-04-21,0,"Thu",8.7022
"8147",2011-04-22,0,"Fri",9.4346
"8148",2011-04-23,2,"Sat",9.9968
"8149",2011-04-24,0,"Sun",7.8564
"8150",2011-04-25,0,"Mon",8.9456
"8151",2011-04-26,0,"Tue",7.6862
"8152",2011-04-27,0,"Wed",6.27
"8153",2011-04-28,0,"Thu",7.5052
"8154",2011-04-29,2,"Fri",8.0106
"8155",2011-04-30,0,"Sat",8.789
"8156",2011-05-01,1,"Sun",7.6592
"8157",2011-05-02,0,"Mon",8.1592
"8158",2011-05-03,1,"Tue",5.197
"8159",2011-05-04,1,"Wed",8.2404
"8160",2011-05-05,2,"Thu",5.7294
"8161",2011-05-06,0,"Fri",9.6564
"8162",2011-05-07,0,"Sat",11.6078
"8163",2011-05-08,1,"Sun",10.3186
"8164",2011-05-09,1,"Mon",11.9484
"8165",2011-05-10,3,"Tue",11.5402
"8166",2011-05-11,0,"Wed",11.7456
"8167",2011-05-12,0,"Thu",9.5294
"8168",2011-05-13,1,"Fri",11.1294
"8169",2011-05-14,0,"Sat",10.343
"8170",2011-05-15,1,"Sun",2.4618
"8171",2011-05-16,1,"Mon",4.624
"8172",2011-05-17,3,"Tue",7.8916
"8173",2011-05-18,3,"Wed",9.9186
"8174",2011-05-19,0,"Thu",11.651
"8175",2011-05-20,1,"Fri",9.9618
"8176",2011-05-21,1,"Sat",11.0294
"8177",2011-05-22,0,"Sun",13.6998
"8178",2011-05-23,0,"Mon",13.2754
"8179",2011-05-24,0,"Tue",13.351
"8180",2011-05-25,0,"Wed",13.0646
"8181",2011-05-26,0,"Thu",14.6348
"8182",2011-05-27,0,"Fri",6.1564
"8183",2011-05-28,4,"Sat",7.824
"8184",2011-05-29,0,"Sun",10.7916
"8185",2011-05-30,1,"Mon",15.8214
"8186",2011-05-31,0,"Tue",12.1998
"8187",2011-06-01,0,"Wed",6.151
"8188",2011-06-02,4,"Thu",9.6078
"8189",2011-06-03,0,"Fri",13.189
"8190",2011-06-04,1,"Sat",13.7186
"8191",2011-06-05,0,"Sun",13.851
"8192",2011-06-06,1,"Mon",12.0402
"8193",2011-06-07,0,"Tue",11.5808
"8194",2011-06-08,2,"Wed",8.9348
"8195",2011-06-09,3,"Thu",5.7996
"8196",2011-06-10,0,"Fri",8.5564
"8197",2011-06-11,0,"Sat",7.9402
"8198",2011-06-12,0,"Sun",10.3024
"8199",2011-06-13,1,"Mon",10.2186
"8200",2011-06-14,2,"Tue",13.1186
"8201",2011-06-15,1,"Wed",12.6726
"8202",2011-06-16,2,"Thu",14.397
"8203",2011-06-17,1,"Fri",13.6862
"8204",2011-06-18,1,"Sat",8.6456
"8205",2011-06-19,1,"Sun",8.3456
"8206",2011-06-20,1,"Mon",11.451
"8207",2011-06-21,2,"Tue",13.8402
"8208",2011-06-22,0,"Wed",15.1538
"8209",2011-06-23,0,"Thu",10.5024
"8210",2011-06-24,3,"Fri",9.024
