"","date","all","dow","tmean"
"2776",1996-08-07,1,"Wed",17.5
"2777",1996-08-08,2,"Thu",18.1
"2778",1996-08-09,0,"Fri",19.1
"2779",1996-08-10,0,"Sat",20.3
"2780",1996-08-11,1,"Sun",16.6
"2781",1996-08-12,2,"Mon",15.1
"2782",1996-08-13,3,"Tue",14.3
"2783",1996-08-14,4,"Wed",16.3
"2784",1996-08-15,1,"Thu",16.7
"2785",1996-08-16,1,"Fri",16.5
"2786",1996-08-17,1,"Sat",18.5
"2787",1996-08-18,3,"Sun",19.1
"2788",1996-08-19,0,"Mon",19
"2789",1996-08-20,5,"Tue",19.5
"2790",1996-08-21,0,"Wed",18.1
"2791",1996-08-22,1,"Thu",17.3
"2792",1996-08-23,0,"Fri",19.1
"2793",1996-08-24,2,"Sat",15.9
"2794",1996-08-25,3,"Sun",15.3
"2795",1996-08-26,1,"Mon",16.3
"2796",1996-08-27,4,"Tue",16.7
"2797",1996-08-28,1,"Wed",13.9
"2798",1996-08-29,0,"Thu",13
"2799",1996-08-30,0,"Fri",13.6
"2800",1996-08-31,3,"Sat",12.8
"2801",1996-09-01,0,"Sun",11.6
"2802",1996-09-02,2,"Mon",13
"2803",1996-09-03,0,"Tue",14.4
"2804",1996-09-04,3,"Wed",16.4
"2805",1996-09-05,0,"Thu",14.6
"2806",1996-09-06,4,"Fri",13.3
"2807",1996-09-07,1,"Sat",10.5
"2808",1996-09-08,1,"Sun",10.2
"2809",1996-09-09,2,"Mon",10.8
"2810",1996-09-10,2,"Tue",11
"2811",1996-09-11,3,"Wed",12.1
"2812",1996-09-12,2,"Thu",11.9
"2813",1996-09-13,2,"Fri",9.1
"2814",1996-09-14,2,"Sat",10.3
"2815",1996-09-15,3,"Sun",11.5
"2816",1996-09-16,1,"Mon",11.6
"2817",1996-09-17,1,"Tue",10.2
"2818",1996-09-18,2,"Wed",8.2
"2819",1996-09-19,1,"Thu",11.2
"2820",1996-09-20,3,"Fri",10.8
"2821",1996-09-21,5,"Sat",11.3
"2822",1996-09-22,2,"Sun",11.6
"2823",1996-09-23,2,"Mon",10.1
"2824",1996-09-24,2,"Tue",8.8
"2825",1996-09-25,1,"Wed",8.7
"2826",1996-09-26,2,"Thu",9.7
"2827",1996-09-27,1,"Fri",10.2
"2828",1996-09-28,1,"Sat",12.3
"2829",1996-09-29,1,"Sun",10.4
"2830",1996-09-30,2,"Mon",13.6
"2831",1996-10-01,3,"Tue",12.4
"2832",1996-10-02,1,"Wed",8.4
"2833",1996-10-03,1,"Thu",7.1
"2834",1996-10-04,3,"Fri",8.7
"2835",1996-10-05,2,"Sat",8.4
"2836",1996-10-06,2,"Sun",8.8
"2837",1996-10-07,1,"Mon",10.3
"2838",1996-10-08,2,"Tue",10.7
"2839",1996-10-09,0,"Wed",11.1
"2840",1996-10-10,0,"Thu",11.5
"2841",1996-10-11,1,"Fri",10.7
"2842",1996-10-12,1,"Sat",9.5
"2843",1996-10-13,2,"Sun",9.7
"2844",1996-10-14,1,"Mon",11.1
"2845",1996-10-15,0,"Tue",10.7
"2846",1996-10-16,3,"Wed",10.6
"2847",1996-10-17,1,"Thu",6.9
"2848",1996-10-18,1,"Fri",7.6
"2849",1996-10-19,2,"Sat",9.3
"2850",1996-10-20,3,"Sun",8.7
"2851",1996-10-21,6,"Mon",10.9
"2852",1996-10-22,2,"Tue",9.5
"2853",1996-10-23,1,"Wed",7.4
"2854",1996-10-24,2,"Thu",4.8
"2855",1996-10-25,1,"Fri",6.3
"2856",1996-10-26,2,"Sat",9.7
"2857",1996-10-27,1,"Sun",7.7
"2858",1996-10-28,0,"Mon",12.6
"2859",1996-10-29,1,"Tue",11.9
"2860",1996-10-30,2,"Wed",5.7
"2861",1996-10-31,3,"Thu",4.9
"2862",1996-11-01,4,"Fri",9.3
"2863",1996-11-02,4,"Sat",7.9
"2864",1996-11-03,3,"Sun",7.5
"2865",1996-11-04,9,"Mon",8.4
"2866",1996-11-05,1,"Tue",8
"2867",1996-11-06,4,"Wed",7.7
"2868",1996-11-07,3,"Thu",11.2
"2869",1996-11-08,1,"Fri",7
"2870",1996-11-09,2,"Sat",4.2
"2871",1996-11-10,1,"Sun",3.4
"2872",1996-11-11,1,"Mon",6.7
"2873",1996-11-12,3,"Tue",10.3
"2874",1996-11-13,0,"Wed",7.3
"2875",1996-11-14,1,"Thu",3.8
"2876",1996-11-15,5,"Fri",3.4
"2877",1996-11-16,1,"Sat",3.6
"2878",1996-11-17,0,"Sun",3.2
"2879",1996-11-18,2,"Mon",2.3
"2880",1996-11-19,0,"Tue",3.1
"2881",1996-11-20,2,"Wed",4.7
"2882",1996-11-21,3,"Thu",2
"2883",1996-11-22,4,"Fri",0.3
"2884",1996-11-23,3,"Sat",-0.7
"2885",1996-11-24,3,"Sun",-0.3
"2886",1996-11-25,2,"Mon",0.9
"2887",1996-11-26,3,"Tue",4
"2888",1996-11-27,3,"Wed",1.9
"2889",1996-11-28,1,"Thu",-0.2
"2890",1996-11-29,1,"Fri",0
"2891",1996-11-30,5,"Sat",1.6
"2892",1996-12-01,3,"Sun",1.7
"2893",1996-12-02,4,"Mon",2.9
"2894",1996-12-03,1,"Tue",2.9
"2895",1996-12-04,3,"Wed",1.7
"2896",1996-12-05,2,"Thu",1.1
"2897",1996-12-06,6,"Fri",-0.3
"2898",1996-12-07,1,"Sat",-0.6
"2899",1996-12-08,1,"Sun",-1.7
"2900",1996-12-09,3,"Mon",-1.8
"2901",1996-12-10,3,"Tue",-0.8
"2902",1996-12-11,1,"Wed",-0.3
"2903",1996-12-12,2,"Thu",-0.7
"2904",1996-12-13,2,"Fri",1.7
"2905",1996-12-14,3,"Sat",2.4
"2906",1996-12-15,1,"Sun",0.7
"2907",1996-12-16,3,"Mon",-1
"2908",1996-12-17,4,"Tue",2.7
"2909",1996-12-18,2,"Wed",4.7
"2910",1996-12-19,2,"Thu",2.3
"2911",1996-12-20,0,"Fri",5.1
"2912",1996-12-21,2,"Sat",3.8
"2913",1996-12-22,1,"Sun",1.4
"2914",1996-12-23,3,"Mon",0.6
"2915",1996-12-24,2,"Tue",-3.2
"2916",1996-12-25,0,"Wed",-6
"2917",1996-12-26,1,"Thu",-7.9
"2918",1996-12-27,1,"Fri",-11
"2919",1996-12-28,4,"Sat",-10.9
"2920",1996-12-29,2,"Sun",-12.6
"2921",1996-12-30,1,"Mon",-8.5
"2922",1996-12-31,1,"Tue",-8.3
"2923",1997-01-01,2,"Wed",-9.5
"2924",1997-01-02,1,"Thu",-6.8
"2925",1997-01-03,1,"Fri",-5.6
"2926",1997-01-04,1,"Sat",-4.2
"2927",1997-01-05,4,"Sun",-3.1
"2928",1997-01-06,3,"Mon",-1.3
"2929",1997-01-07,4,"Tue",-2.4
"2930",1997-01-08,1,"Wed",-3.9
"2931",1997-01-09,3,"Thu",-4.2
"2932",1997-01-10,1,"Fri",-2.2
"2933",1997-01-11,2,"Sat",-2.4
"2934",1997-01-12,3,"Sun",-5.2
"2935",1997-01-13,1,"Mon",-7.7
"2936",1997-01-14,4,"Tue",-8.3
"2937",1997-01-15,1,"Wed",-7.5
"2938",1997-01-16,2,"Thu",-7.6
"2939",1997-01-17,1,"Fri",-6.8
"2940",1997-01-18,2,"Sat",-5.6
"2941",1997-01-19,3,"Sun",-1.3
"2942",1997-01-20,2,"Mon",1.8
"2943",1997-01-21,1,"Tue",2.2
"2944",1997-01-22,2,"Wed",1.8
"2945",1997-01-23,1,"Thu",2.6
"2946",1997-01-24,0,"Fri",1.8
"2947",1997-01-25,2,"Sat",0.9
"2948",1997-01-26,6,"Sun",2.2
"2949",1997-01-27,6,"Mon",2.2
"2950",1997-01-28,4,"Tue",2.2
"2951",1997-01-29,4,"Wed",0.1
"2952",1997-01-30,4,"Thu",-1.3
"2953",1997-01-31,0,"Fri",-2.5
"2954",1997-02-01,5,"Sat",-0.8
"2955",1997-02-02,6,"Sun",-1.6
"2956",1997-02-03,4,"Mon",-1.6
"2957",1997-02-04,0,"Tue",-1.2
"2958",1997-02-05,0,"Wed",2.8
"2959",1997-02-06,1,"Thu",0.8
"2960",1997-02-07,1,"Fri",0.8
"2961",1997-02-08,0,"Sat",1.7
"2962",1997-02-09,2,"Sun",2.3
"2963",1997-02-10,7,"Mon",4
"2964",1997-02-11,3,"Tue",6.3
"2965",1997-02-12,5,"Wed",8.7
"2966",1997-02-13,2,"Thu",5.8
"2967",1997-02-14,4,"Fri",2.8
"2968",1997-02-15,0,"Sat",3.4
"2969",1997-02-16,1,"Sun",0.2
"2970",1997-02-17,4,"Mon",1.4
"2971",1997-02-18,1,"Tue",3.5
"2972",1997-02-19,1,"Wed",4.3
"2973",1997-02-20,0,"Thu",7.1
"2974",1997-02-21,0,"Fri",6.9
"2975",1997-02-22,3,"Sat",6.8
"2976",1997-02-23,2,"Sun",5.4
"2977",1997-02-24,3,"Mon",9
"2978",1997-02-25,5,"Tue",12.2
"2979",1997-02-26,6,"Wed",8.2
"2980",1997-02-27,2,"Thu",4.4
"2981",1997-02-28,3,"Fri",4.2
"2982",1997-03-01,0,"Sat",7.4
"2983",1997-03-02,3,"Sun",9.7
"2984",1997-03-03,5,"Mon",11.6
"2985",1997-03-04,1,"Tue",11.7
"2986",1997-03-05,6,"Wed",10.1
"2987",1997-03-06,1,"Thu",6.3
"2988",1997-03-07,2,"Fri",6.3
"2989",1997-03-08,3,"Sat",4.9
"2990",1997-03-09,3,"Sun",6
"2991",1997-03-10,2,"Mon",6.9
"2992",1997-03-11,0,"Tue",9.5
"2993",1997-03-12,1,"Wed",10.4
"2994",1997-03-13,4,"Thu",9.5
"2995",1997-03-14,2,"Fri",7.6
"2996",1997-03-15,4,"Sat",8.3
"2997",1997-03-16,0,"Sun",10.5
"2998",1997-03-17,2,"Mon",10.7
"2999",1997-03-18,2,"Tue",10.5
"3000",1997-03-19,3,"Wed",5.4
"3001",1997-03-20,1,"Thu",3.8
"3002",1997-03-21,5,"Fri",4
"3003",1997-03-22,3,"Sat",4.3
"3004",1997-03-23,3,"Sun",3.9
"3005",1997-03-24,1,"Mon",6.1
"3006",1997-03-25,0,"Tue",6
"3007",1997-03-26,1,"Wed",7.5
"3008",1997-03-27,2,"Thu",11.4
"3009",1997-03-28,2,"Fri",8.4
"3010",1997-03-29,2,"Sat",3.8
"3011",1997-03-30,4,"Sun",4.7
"3012",1997-03-31,1,"Mon",8
"3013",1997-04-01,1,"Tue",10
"3014",1997-04-02,2,"Wed",12.3
"3015",1997-04-03,3,"Thu",12.1
"3016",1997-04-04,2,"Fri",6.2
"3017",1997-04-05,3,"Sat",6.1
"3018",1997-04-06,2,"Sun",7.7
"3019",1997-04-07,2,"Mon",4.7
"3020",1997-04-08,3,"Tue",6.5
"3021",1997-04-09,2,"Wed",9.4
"3022",1997-04-10,3,"Thu",12.1
"3023",1997-04-11,1,"Fri",10.8
"3024",1997-04-12,2,"Sat",4.5
"3025",1997-04-13,4,"Sun",5.8
"3026",1997-04-14,8,"Mon",8.8
"3027",1997-04-15,2,"Tue",7.9
"3028",1997-04-16,2,"Wed",4.3
"3029",1997-04-17,2,"Thu",4.4
"3030",1997-04-18,4,"Fri",7.6
"3031",1997-04-19,2,"Sat",9.1
"3032",1997-04-20,1,"Sun",2.9
"3033",1997-04-21,2,"Mon",3.6
"3034",1997-04-22,0,"Tue",5.1
"3035",1997-04-23,3,"Wed",7.1
"3036",1997-04-24,1,"Thu",9.3
"3037",1997-04-25,3,"Fri",13.1
"3038",1997-04-26,3,"Sat",12.5
"3039",1997-04-27,0,"Sun",9.9
"3040",1997-04-28,2,"Mon",11.7
"3041",1997-04-29,1,"Tue",9.1
"3042",1997-04-30,3,"Wed",8.7
"3043",1997-05-01,2,"Thu",10.4
"3044",1997-05-02,2,"Fri",12.6
"3045",1997-05-03,0,"Sat",15.8
"3046",1997-05-04,1,"Sun",16.8
"3047",1997-05-05,2,"Mon",13.6
"3048",1997-05-06,2,"Tue",9.5
"3049",1997-05-07,2,"Wed",7.4
"3050",1997-05-08,0,"Thu",5.8
"3051",1997-05-09,2,"Fri",6.3
"3052",1997-05-10,1,"Sat",11.4
"3053",1997-05-11,2,"Sun",15.4
"3054",1997-05-12,1,"Mon",12.9
"3055",1997-05-13,2,"Tue",14.7
"3056",1997-05-14,3,"Wed",16.3
"3057",1997-05-15,1,"Thu",19
"3058",1997-05-16,2,"Fri",19.6
"3059",1997-05-17,2,"Sat",20.1
"3060",1997-05-18,0,"Sun",14.5
"3061",1997-05-19,1,"Mon",16.5
"3062",1997-05-20,2,"Tue",13.5
"3063",1997-05-21,0,"Wed",13.2
"3064",1997-05-22,1,"Thu",12.3
"3065",1997-05-23,2,"Fri",13.3
"3066",1997-05-24,2,"Sat",13.7
"3067",1997-05-25,0,"Sun",14
"3068",1997-05-26,3,"Mon",15.4
"3069",1997-05-27,0,"Tue",15.9
"3070",1997-05-28,3,"Wed",11.9
"3071",1997-05-29,3,"Thu",13.8
"3072",1997-05-30,2,"Fri",14.7
"3073",1997-05-31,2,"Sat",13.1
"3074",1997-06-01,3,"Sun",11
"3075",1997-06-02,1,"Mon",15.6
"3076",1997-06-03,2,"Tue",15.5
"3077",1997-06-04,3,"Wed",16.4
"3078",1997-06-05,3,"Thu",18.2
"3079",1997-06-06,3,"Fri",18.2
"3080",1997-06-07,2,"Sat",20.8
"3081",1997-06-08,0,"Sun",19.1
"3082",1997-06-09,4,"Mon",19.6
"3083",1997-06-10,2,"Tue",21.7
"3084",1997-06-11,0,"Wed",21.9
"3085",1997-06-12,0,"Thu",20
"3086",1997-06-13,4,"Fri",17.7
"3087",1997-06-14,0,"Sat",17.5
"3088",1997-06-15,1,"Sun",17.2
"3089",1997-06-16,1,"Mon",17
"3090",1997-06-17,3,"Tue",17.2
"3091",1997-06-18,4,"Wed",15.6
"3092",1997-06-19,0,"Thu",13
"3093",1997-06-20,1,"Fri",14.5
"3094",1997-06-21,1,"Sat",13.2
"3095",1997-06-22,1,"Sun",11.5
"3096",1997-06-23,1,"Mon",12.4
"3097",1997-06-24,1,"Tue",12.8
"3098",1997-06-25,1,"Wed",13.2
"3099",1997-06-26,3,"Thu",14
"3100",1997-06-27,1,"Fri",12.7
"3101",1997-06-28,2,"Sat",16.9
"3102",1997-06-29,1,"Sun",17
"3103",1997-06-30,0,"Mon",13.9
"3104",1997-07-01,0,"Tue",14.8
"3105",1997-07-02,0,"Wed",17.2
"3106",1997-07-03,0,"Thu",15.8
"3107",1997-07-04,0,"Fri",15
"3108",1997-07-05,3,"Sat",13.4
"3109",1997-07-06,3,"Sun",13.7
"3110",1997-07-07,0,"Mon",14.7
"3111",1997-07-08,2,"Tue",17
"3112",1997-07-09,2,"Wed",19.2
"3113",1997-07-10,2,"Thu",18.3
"3114",1997-07-11,2,"Fri",17.7
"3115",1997-07-12,3,"Sat",18.5
"3116",1997-07-13,2,"Sun",19.8
"3117",1997-07-14,1,"Mon",18.1
"3118",1997-07-15,2,"Tue",17.5
"3119",1997-07-16,2,"Wed",19.4
"3120",1997-07-17,1,"Thu",18.9
"3121",1997-07-18,1,"Fri",14.7
"3122",1997-07-19,4,"Sat",14
"3123",1997-07-20,1,"Sun",14.2
"3124",1997-07-21,1,"Mon",15.1
"3125",1997-07-22,1,"Tue",18.4
"3126",1997-07-23,2,"Wed",16.5
"3127",1997-07-24,2,"Thu",19.2
"3128",1997-07-25,1,"Fri",16.4
"3129",1997-07-26,2,"Sat",16.3
"3130",1997-07-27,0,"Sun",18.6
"3131",1997-07-28,0,"Mon",19.9
"3132",1997-07-29,2,"Tue",19.6
"3133",1997-07-30,1,"Wed",20.3
"3134",1997-07-31,3,"Thu",17.4
"3135",1997-08-01,1,"Fri",13.7
"3136",1997-08-02,2,"Sat",15.7
"3137",1997-08-03,2,"Sun",18.9
"3138",1997-08-04,1,"Mon",21.5
"3139",1997-08-05,1,"Tue",22.9
"3140",1997-08-06,2,"Wed",20.4
"3141",1997-08-07,0,"Thu",20.8
"3142",1997-08-08,3,"Fri",18.6
"3143",1997-08-09,1,"Sat",19.5
"3144",1997-08-10,1,"Sun",21.3
"3145",1997-08-11,2,"Mon",21.9
"3146",1997-08-12,2,"Tue",21.6
"3147",1997-08-13,3,"Wed",20.3
"3148",1997-08-14,2,"Thu",21.4
"3149",1997-08-15,3,"Fri",21.1
"3150",1997-08-16,1,"Sat",21.4
"3151",1997-08-17,1,"Sun",18.9
"3152",1997-08-18,2,"Mon",18.2
"3153",1997-08-19,2,"Tue",19.2
"3154",1997-08-20,1,"Wed",19.6
"3155",1997-08-21,5,"Thu",20
"3156",1997-08-22,1,"Fri",20.6
"3157",1997-08-23,1,"Sat",21.3
"3158",1997-08-24,1,"Sun",22.8
"3159",1997-08-25,0,"Mon",22.7
"3160",1997-08-26,0,"Tue",20.7
"3161",1997-08-27,1,"Wed",20.1
"3162",1997-08-28,4,"Thu",15.3
"3163",1997-08-29,2,"Fri",13.5
"3164",1997-08-30,4,"Sat",13.7
"3165",1997-08-31,2,"Sun",18
"3166",1997-09-01,2,"Mon",20.2
"3167",1997-09-02,2,"Tue",19.1
"3168",1997-09-03,0,"Wed",18.5
"3169",1997-09-04,0,"Thu",19.2
"3170",1997-09-05,0,"Fri",19.3
"3171",1997-09-06,2,"Sat",18
"3172",1997-09-07,1,"Sun",15.7
"3173",1997-09-08,2,"Mon",15.7
"3174",1997-09-09,2,"Tue",16
"3175",1997-09-10,1,"Wed",13.9
"3176",1997-09-11,2,"Thu",14.9
"3177",1997-09-12,1,"Fri",18.7
"3178",1997-09-13,2,"Sat",13.7
"3179",1997-09-14,4,"Sun",11.2
"3180",1997-09-15,0,"Mon",12.4
"3181",1997-09-16,2,"Tue",13.5
"3182",1997-09-17,4,"Wed",15.3
"3183",1997-09-18,1,"Thu",15.8
"3184",1997-09-19,1,"Fri",16.8
"3185",1997-09-20,1,"Sat",13.3
"3186",1997-09-21,4,"Sun",13.1
"3187",1997-09-22,6,"Mon",13.2
"3188",1997-09-23,4,"Tue",13.1
"3189",1997-09-24,0,"Wed",14
"3190",1997-09-25,3,"Thu",11.5
"3191",1997-09-26,2,"Fri",12.6
"3192",1997-09-27,0,"Sat",11.6
"3193",1997-09-28,1,"Sun",11.3
"3194",1997-09-29,3,"Mon",12.8
"3195",1997-09-30,3,"Tue",15.5
"3196",1997-10-01,4,"Wed",16
"3197",1997-10-02,3,"Thu",17.2
"3198",1997-10-03,2,"Fri",12.5
"3199",1997-10-04,2,"Sat",11.3
"3200",1997-10-05,1,"Sun",12.6
"3201",1997-10-06,1,"Mon",14.2
"3202",1997-10-07,3,"Tue",16
"3203",1997-10-08,0,"Wed",16.3
"3204",1997-10-09,0,"Thu",19.4
"3205",1997-10-10,1,"Fri",15.3
"3206",1997-10-11,2,"Sat",11.1
"3207",1997-10-12,2,"Sun",10.2
"3208",1997-10-13,0,"Mon",7.5
"3209",1997-10-14,3,"Tue",5.9
"3210",1997-10-15,1,"Wed",5.9
"3211",1997-10-16,4,"Thu",8.9
"3212",1997-10-17,2,"Fri",8.7
"3213",1997-10-18,1,"Sat",8.2
"3214",1997-10-19,1,"Sun",8.7
"3215",1997-10-20,2,"Mon",10.1
"3216",1997-10-21,5,"Tue",8.1
"3217",1997-10-22,3,"Wed",7.1
"3218",1997-10-23,2,"Thu",6
"3219",1997-10-24,3,"Fri",5.5
"3220",1997-10-25,1,"Sat",3.6
"3221",1997-10-26,3,"Sun",4.4
"3222",1997-10-27,2,"Mon",4.2
"3223",1997-10-28,4,"Tue",0.8
"3224",1997-10-29,3,"Wed",1.6
"3225",1997-10-30,0,"Thu",0.7
"3226",1997-10-31,0,"Fri",-0.6
"3227",1997-11-01,1,"Sat",1.1
"3228",1997-11-02,2,"Sun",1.8
"3229",1997-11-03,2,"Mon",1.8
"3230",1997-11-04,4,"Tue",3.5
"3231",1997-11-05,1,"Wed",7.5
"3232",1997-11-06,2,"Thu",10.3
"3233",1997-11-07,4,"Fri",9.7
"3234",1997-11-08,3,"Sat",6.5
"3235",1997-11-09,2,"Sun",4.9
"3236",1997-11-10,1,"Mon",8
"3237",1997-11-11,3,"Tue",5.6
"3238",1997-11-12,3,"Wed",4.7
"3239",1997-11-13,3,"Thu",4.8
"3240",1997-11-14,2,"Fri",2.8
"3241",1997-11-15,3,"Sat",1.9
"3242",1997-11-16,1,"Sun",6.1
"3243",1997-11-17,1,"Mon",4.9
"3244",1997-11-18,1,"Tue",3.7
"3245",1997-11-19,1,"Wed",1.2
"3246",1997-11-20,3,"Thu",3.7
"3247",1997-11-21,2,"Fri",5.3
"3248",1997-11-22,1,"Sat",2.7
"3249",1997-11-23,3,"Sun",2.8
"3250",1997-11-24,2,"Mon",2.6
"3251",1997-11-25,1,"Tue",1.3
"3252",1997-11-26,1,"Wed",0.9
"3253",1997-11-27,3,"Thu",1.8
"3254",1997-11-28,2,"Fri",4.9
"3255",1997-11-29,2,"Sat",7.7
"3256",1997-11-30,6,"Sun",5.9
"3257",1997-12-01,2,"Mon",5.3
"3258",1997-12-02,3,"Tue",1.6
"3259",1997-12-03,2,"Wed",-0.8
"3260",1997-12-04,1,"Thu",-0.4
"3261",1997-12-05,0,"Fri",0.2
"3262",1997-12-06,3,"Sat",-0.7
"3263",1997-12-07,2,"Sun",-0.5
"3264",1997-12-08,2,"Mon",0
"3265",1997-12-09,0,"Tue",1.2
"3266",1997-12-10,2,"Wed",4.4
"3267",1997-12-11,3,"Thu",9.6
"3268",1997-12-12,1,"Fri",6.7
"3269",1997-12-13,2,"Sat",3.8
"3270",1997-12-14,4,"Sun",1.3
"3271",1997-12-15,0,"Mon",0.1
"3272",1997-12-16,1,"Tue",-3.9
"3273",1997-12-17,2,"Wed",-0.9
"3274",1997-12-18,0,"Thu",2.4
"3275",1997-12-19,1,"Fri",3.1
"3276",1997-12-20,2,"Sat",3.6
"3277",1997-12-21,1,"Sun",5.3
"3278",1997-12-22,1,"Mon",3.4
"3279",1997-12-23,5,"Tue",4
"3280",1997-12-24,7,"Wed",5.9
"3281",1997-12-25,0,"Thu",9.4
"3282",1997-12-26,3,"Fri",7.3
"3283",1997-12-27,3,"Sat",4.8
"3284",1997-12-28,2,"Sun",3.3
"3285",1997-12-29,0,"Mon",0.9
"3286",1997-12-30,4,"Tue",-0.2
"3287",1997-12-31,4,"Wed",1.5
"3288",1998-01-01,5,"Thu",0.8
"3289",1998-01-02,1,"Fri",6.3
"3290",1998-01-03,3,"Sat",6.9
"3291",1998-01-04,2,"Sun",6.4
"3292",1998-01-05,3,"Mon",6.4
"3293",1998-01-06,1,"Tue",5.2
"3294",1998-01-07,3,"Wed",8.2
"3295",1998-01-08,1,"Thu",6.9
"3296",1998-01-09,3,"Fri",3.9
"3297",1998-01-10,3,"Sat",0.3
"3298",1998-01-11,2,"Sun",-0.5
"3299",1998-01-12,2,"Mon",-0.6
"3300",1998-01-13,2,"Tue",-0.3
"3301",1998-01-14,1,"Wed",2.3
"3302",1998-01-15,3,"Thu",2.6
"3303",1998-01-16,1,"Fri",4.8
"3304",1998-01-17,4,"Sat",3
"3305",1998-01-18,1,"Sun",-0.4
"3306",1998-01-19,1,"Mon",4.2
"3307",1998-01-20,1,"Tue",0.6
"3308",1998-01-21,2,"Wed",0.9
"3309",1998-01-22,2,"Thu",-1
"3310",1998-01-23,3,"Fri",-0.2
"3311",1998-01-24,3,"Sat",-1
"3312",1998-01-25,4,"Sun",-1.3
"3313",1998-01-26,1,"Mon",-3.3
"3314",1998-01-27,2,"Tue",-4.5
"3315",1998-01-28,5,"Wed",-2.5
"3316",1998-01-29,4,"Thu",-1.4
"3317",1998-01-30,5,"Fri",-2.1
"3318",1998-01-31,2,"Sat",-2.2
"3319",1998-02-01,1,"Sun",-4.6
"3320",1998-02-02,1,"Mon",-3
"3321",1998-02-03,2,"Tue",-1
"3322",1998-02-04,2,"Wed",-2.2
"3323",1998-02-05,3,"Thu",-3.9
"3324",1998-02-06,2,"Fri",-3.6
"3325",1998-02-07,1,"Sat",-1.7
"3326",1998-02-08,1,"Sun",0.4
"3327",1998-02-09,2,"Mon",0.4
"3328",1998-02-10,2,"Tue",2.2
"3329",1998-02-11,3,"Wed",3.2
"3330",1998-02-12,1,"Thu",4.6
"3331",1998-02-13,0,"Fri",5
"3332",1998-02-14,3,"Sat",6.6
"3333",1998-02-15,0,"Sun",5.1
"3334",1998-02-16,0,"Mon",7.3
"3335",1998-02-17,3,"Tue",6.3
"3336",1998-02-18,1,"Wed",3.5
"3337",1998-02-19,1,"Thu",5.8
"3338",1998-02-20,2,"Fri",5.8
"3339",1998-02-21,4,"Sat",7.4
"3340",1998-02-22,1,"Sun",6.1
"3341",1998-02-23,1,"Mon",4.2
"3342",1998-02-24,1,"Tue",6.9
"3343",1998-02-25,3,"Wed",7.8
"3344",1998-02-26,4,"Thu",5.4
"3345",1998-02-27,3,"Fri",6.1
"3346",1998-02-28,3,"Sat",7.3
"3347",1998-03-01,2,"Sun",3.7
"3348",1998-03-02,4,"Mon",3.7
"3349",1998-03-03,4,"Tue",7.8
"3350",1998-03-04,4,"Wed",14.2
"3351",1998-03-05,2,"Thu",7.1
"3352",1998-03-06,2,"Fri",6
"3353",1998-03-07,3,"Sat",9.3
"3354",1998-03-08,0,"Sun",6.3
"3355",1998-03-09,3,"Mon",2
"3356",1998-03-10,2,"Tue",0
"3357",1998-03-11,2,"Wed",1.1
"3358",1998-03-12,2,"Thu",2.9
"3359",1998-03-13,3,"Fri",2.8
"3360",1998-03-14,0,"Sat",4.1
"3361",1998-03-15,3,"Sun",5.8
"3362",1998-03-16,4,"Mon",6.2
"3363",1998-03-17,7,"Tue",7.1
"3364",1998-03-18,2,"Wed",7.9
"3365",1998-03-19,1,"Thu",6.8
"3366",1998-03-20,4,"Fri",4.8
"3367",1998-03-21,1,"Sat",3.7
"3368",1998-03-22,4,"Sun",2.6
"3369",1998-03-23,5,"Mon",1.8
"3370",1998-03-24,2,"Tue",0.9
"3371",1998-03-25,4,"Wed",1.3
"3372",1998-03-26,2,"Thu",3.2
"3373",1998-03-27,3,"Fri",6.9
"3374",1998-03-28,3,"Sat",9.2
"3375",1998-03-29,3,"Sun",12.5
"3376",1998-03-30,0,"Mon",13.4
"3377",1998-03-31,2,"Tue",13.6
"3378",1998-04-01,4,"Wed",12.8
"3379",1998-04-02,3,"Thu",12.2
"3380",1998-04-03,1,"Fri",12.4
"3381",1998-04-04,1,"Sat",7
"3382",1998-04-05,2,"Sun",8.7
"3383",1998-04-06,0,"Mon",8.9
"3384",1998-04-07,0,"Tue",7.6
"3385",1998-04-08,2,"Wed",7.4
"3386",1998-04-09,1,"Thu",8.2
"3387",1998-04-10,2,"Fri",6.6
"3388",1998-04-11,4,"Sat",6.9
"3389",1998-04-12,3,"Sun",3.2
"3390",1998-04-13,2,"Mon",3
"3391",1998-04-14,4,"Tue",3.5
"3392",1998-04-15,2,"Wed",6.1
"3393",1998-04-16,4,"Thu",6.1
"3394",1998-04-17,0,"Fri",6.8
"3395",1998-04-18,5,"Sat",4.1
"3396",1998-04-19,3,"Sun",5.4
"3397",1998-04-20,1,"Mon",8.3
"3398",1998-04-21,1,"Tue",10.7
"3399",1998-04-22,2,"Wed",13
"3400",1998-04-23,1,"Thu",14.5
"3401",1998-04-24,0,"Fri",13.2
"3402",1998-04-25,0,"Sat",14
"3403",1998-04-26,2,"Sun",15.3
"3404",1998-04-27,1,"Mon",12.6
"3405",1998-04-28,3,"Tue",7.5
"3406",1998-04-29,1,"Wed",9.5
"3407",1998-04-30,4,"Thu",13.9
"3408",1998-05-01,2,"Fri",12.1
"3409",1998-05-02,3,"Sat",10.6
"3410",1998-05-03,5,"Sun",11.7
"3411",1998-05-04,2,"Mon",10
"3412",1998-05-05,1,"Tue",9.8
