"","date","all","dow","tmean"
"670",1990-11-01,4,"Thu",8.9
"671",1990-11-02,3,"Fri",7.5
"672",1990-11-03,3,"Sat",5.9
"673",1990-11-04,5,"Sun",5.6
"674",1990-11-05,9,"Mon",5.1
"675",1990-11-06,2,"Tue",3.5
"676",1990-11-07,4,"Wed",1.7
"677",1990-11-08,7,"Thu",1.4
"678",1990-11-09,7,"Fri",2.2
"679",1990-11-10,3,"Sat",6
"680",1990-11-11,3,"Sun",8.6
"681",1990-11-12,5,"Mon",8.7
"682",1990-11-13,4,"Tue",6.8
"683",1990-11-14,2,"Wed",9
"684",1990-11-15,4,"Thu",8.1
"685",1990-11-16,5,"Fri",7.5
"686",1990-11-17,3,"Sat",11.1
"687",1990-11-18,3,"Sun",10.4
"688",1990-11-19,2,"Mon",8.2
"689",1990-11-20,3,"Tue",10.1
"690",1990-11-21,4,"Wed",5.5
"691",1990-11-22,3,"Thu",3.1
"692",1990-11-23,11,"Fri",3.2
"693",1990-11-24,5,"Sat",2.9
"694",1990-11-25,5,"Sun",2.8
"695",1990-11-26,2,"Mon",3.8
"696",1990-11-27,4,"Tue",2.3
"697",1990-11-28,6,"Wed",3.4
"698",1990-11-29,3,"Thu",3.4
"699",1990-11-30,3,"Fri",2.6
"700",1990-12-01,2,"Sat",-0.7
"701",1990-12-02,4,"Sun",0.3
"702",1990-12-03,6,"Mon",1.7
"703",1990-12-04,4,"Tue",1.5
"704",1990-12-05,9,"Wed",2.2
"705",1990-12-06,3,"Thu",-0.5
"706",1990-12-07,5,"Fri",-3.5
"707",1990-12-08,8,"Sat",-0.7
"708",1990-12-09,6,"Sun",1
"709",1990-12-10,5,"Mon",0.1
"710",1990-12-11,8,"Tue",0.7
"711",1990-12-12,5,"Wed",1
"712",1990-12-13,4,"Thu",0.8
"713",1990-12-14,4,"Fri",0.4
"714",1990-12-15,8,"Sat",0.3
"715",1990-12-16,7,"Sun",-1.1
"716",1990-12-17,3,"Mon",-1.3
"717",1990-12-18,4,"Tue",-2.7
"718",1990-12-19,3,"Wed",0.3
"719",1990-12-20,3,"Thu",0.2
"720",1990-12-21,6,"Fri",1.2
"721",1990-12-22,6,"Sat",3.7
"722",1990-12-23,6,"Sun",3.2
"723",1990-12-24,5,"Mon",2.2
"724",1990-12-25,2,"Tue",2.2
"725",1990-12-26,3,"Wed",4.9
"726",1990-12-27,5,"Thu",5.5
"727",1990-12-28,8,"Fri",3.6
"728",1990-12-29,4,"Sat",7.9
"729",1990-12-30,3,"Sun",9.2
"730",1990-12-31,10,"Mon",7.3
"731",1991-01-01,5,"Tue",4.8
"732",1991-01-02,3,"Wed",4.4
"733",1991-01-03,4,"Thu",8.2
"734",1991-01-04,4,"Fri",6.4
"735",1991-01-05,0,"Sat",4.5
"736",1991-01-06,5,"Sun",5.8
"737",1991-01-07,5,"Mon",7.5
"738",1991-01-08,6,"Tue",6.2
"739",1991-01-09,0,"Wed",7.6
"740",1991-01-10,5,"Thu",10.5
"741",1991-01-11,3,"Fri",10.2
"742",1991-01-12,6,"Sat",4.2
"743",1991-01-13,2,"Sun",2.5
"744",1991-01-14,6,"Mon",1.8
"745",1991-01-15,6,"Tue",0.5
"746",1991-01-16,4,"Wed",0.3
"747",1991-01-17,7,"Thu",0.8
"748",1991-01-18,5,"Fri",-0.2
"749",1991-01-19,2,"Sat",0
"750",1991-01-20,6,"Sun",2
"751",1991-01-21,4,"Mon",1.2
"752",1991-01-22,5,"Tue",1.6
"753",1991-01-23,5,"Wed",0.1
"754",1991-01-24,8,"Thu",-2.5
"755",1991-01-25,3,"Fri",-2.5
"756",1991-01-26,7,"Sat",-3.7
"757",1991-01-27,3,"Sun",-3.2
"758",1991-01-28,4,"Mon",-3.1
"759",1991-01-29,5,"Tue",-3
"760",1991-01-30,2,"Wed",-4.3
"761",1991-01-31,0,"Thu",-4.3
"762",1991-02-01,7,"Fri",-3.3
"763",1991-02-02,2,"Sat",-3.5
"764",1991-02-03,3,"Sun",-3.1
"765",1991-02-04,2,"Mon",-2.1
"766",1991-02-05,7,"Tue",-4
"767",1991-02-06,3,"Wed",-7.4
"768",1991-02-07,4,"Thu",-8.5
"769",1991-02-08,8,"Fri",-4.8
"770",1991-02-09,8,"Sat",-0.5
"771",1991-02-10,3,"Sun",0.4
"772",1991-02-11,6,"Mon",-2.4
"773",1991-02-12,1,"Tue",-2.8
"774",1991-02-13,11,"Wed",-4
"775",1991-02-14,6,"Thu",-5.1
"776",1991-02-15,6,"Fri",-2.8
"777",1991-02-16,7,"Sat",2.4
"778",1991-02-17,2,"Sun",1.3
"779",1991-02-18,5,"Mon",2.4
"780",1991-02-19,7,"Tue",1
"781",1991-02-20,10,"Wed",0.8
"782",1991-02-21,7,"Thu",0.3
"783",1991-02-22,3,"Fri",3.9
"784",1991-02-23,7,"Sat",3.7
"785",1991-02-24,9,"Sun",5
"786",1991-02-25,6,"Mon",6.7
"787",1991-02-26,6,"Tue",6.3
"788",1991-02-27,5,"Wed",6
"789",1991-02-28,4,"Thu",7.1
"790",1991-03-01,5,"Fri",5.5
"791",1991-03-02,4,"Sat",5.9
"792",1991-03-03,10,"Sun",8.4
"793",1991-03-04,7,"Mon",7.1
"794",1991-03-05,4,"Tue",6.9
"795",1991-03-06,3,"Wed",9.1
"796",1991-03-07,3,"Thu",10.6
"797",1991-03-08,4,"Fri",10.9
"798",1991-03-09,4,"Sat",7.3
"799",1991-03-10,4,"Sun",7.6
"800",1991-03-11,7,"Mon",8.2
"801",1991-03-12,8,"Tue",6.5
"802",1991-03-13,2,"Wed",6.1
"803",1991-03-14,5,"Thu",7
"804",1991-03-15,1,"Fri",9.6
"805",1991-03-16,3,"Sat",9.1
"806",1991-03-17,3,"Sun",8.1
"807",1991-03-18,4,"Mon",8.9
"808",1991-03-19,5,"Tue",7.8
"809",1991-03-20,7,"Wed",12.4
"810",1991-03-21,1,"Thu",11.2
"811",1991-03-22,7,"Fri",6.4
"812",1991-03-23,5,"Sat",6.3
"813",1991-03-24,6,"Sun",8.9
"814",1991-03-25,7,"Mon",8.6
"815",1991-03-26,5,"Tue",8.1
"816",1991-03-27,9,"Wed",6.2
"817",1991-03-28,6,"Thu",5.1
"818",1991-03-29,2,"Fri",2.8
"819",1991-03-30,5,"Sat",4
"820",1991-03-31,5,"Sun",6.8
"821",1991-04-01,2,"Mon",9.5
"822",1991-04-02,3,"Tue",9.7
"823",1991-04-03,7,"Wed",10.9
"824",1991-04-04,2,"Thu",8.1
"825",1991-04-05,5,"Fri",7
"826",1991-04-06,7,"Sat",8.2
"827",1991-04-07,4,"Sun",9.2
"828",1991-04-08,4,"Mon",10.6
"829",1991-04-09,6,"Tue",11
"830",1991-04-10,4,"Wed",11.8
"831",1991-04-11,2,"Thu",13.3
"832",1991-04-12,5,"Fri",12.6
"833",1991-04-13,9,"Sat",11.8
"834",1991-04-14,4,"Sun",12
"835",1991-04-15,2,"Mon",13.8
"836",1991-04-16,5,"Tue",13.4
"837",1991-04-17,4,"Wed",4.4
"838",1991-04-18,8,"Thu",3.6
"839",1991-04-19,6,"Fri",4.1
"840",1991-04-20,8,"Sat",3
"841",1991-04-21,6,"Sun",4
"842",1991-04-22,2,"Mon",4.4
"843",1991-04-23,7,"Tue",4.4
"844",1991-04-24,3,"Wed",5.9
"845",1991-04-25,4,"Thu",8
"846",1991-04-26,5,"Fri",10.2
"847",1991-04-27,6,"Sat",9.8
"848",1991-04-28,5,"Sun",8.9
"849",1991-04-29,3,"Mon",11.1
"850",1991-04-30,4,"Tue",9.2
"851",1991-05-01,5,"Wed",9.9
"852",1991-05-02,4,"Thu",7.4
"853",1991-05-03,3,"Fri",6.9
"854",1991-05-04,4,"Sat",4.7
"855",1991-05-05,1,"Sun",6.2
"856",1991-05-06,6,"Mon",6.8
"857",1991-05-07,3,"Tue",8.3
"858",1991-05-08,5,"Wed",10.7
"859",1991-05-09,3,"Thu",13.3
"860",1991-05-10,4,"Fri",11.7
"861",1991-05-11,4,"Sat",8.9
"862",1991-05-12,4,"Sun",8.7
"863",1991-05-13,6,"Mon",10.8
"864",1991-05-14,3,"Tue",11.2
"865",1991-05-15,7,"Wed",9.6
"866",1991-05-16,4,"Thu",6.2
"867",1991-05-17,6,"Fri",6.7
"868",1991-05-18,4,"Sat",8.1
"869",1991-05-19,1,"Sun",9.6
"870",1991-05-20,3,"Mon",12.3
"871",1991-05-21,4,"Tue",15.6
"872",1991-05-22,3,"Wed",18.2
"873",1991-05-23,10,"Thu",15.8
"874",1991-05-24,13,"Fri",11.8
"875",1991-05-25,5,"Sat",13.2
"876",1991-05-26,5,"Sun",14.6
"877",1991-05-27,10,"Mon",14.6
"878",1991-05-28,6,"Tue",15.7
"879",1991-05-29,3,"Wed",17.3
"880",1991-05-30,6,"Thu",17.6
"881",1991-05-31,9,"Fri",17.8
"882",1991-06-01,7,"Sat",18.3
"883",1991-06-02,7,"Sun",17.3
"884",1991-06-03,6,"Mon",15.2
"885",1991-06-04,5,"Tue",13.5
"886",1991-06-05,5,"Wed",14.3
"887",1991-06-06,2,"Thu",13.3
"888",1991-06-07,6,"Fri",12.1
"889",1991-06-08,2,"Sat",13.3
"890",1991-06-09,8,"Sun",14.5
"891",1991-06-10,5,"Mon",16.2
"892",1991-06-11,3,"Tue",16.1
"893",1991-06-12,1,"Wed",16.2
"894",1991-06-13,6,"Thu",17.6
"895",1991-06-14,7,"Fri",17.7
"896",1991-06-15,5,"Sat",20
"897",1991-06-16,4,"Sun",14.9
"898",1991-06-17,4,"Mon",10.2
"899",1991-06-18,0,"Tue",10.7
"900",1991-06-19,4,"Wed",12
"901",1991-06-20,1,"Thu",12.4
"902",1991-06-21,2,"Fri",18
"903",1991-06-22,3,"Sat",19.1
"904",1991-06-23,7,"Sun",19.8
"905",1991-06-24,6,"Mon",21.6
"906",1991-06-25,4,"Tue",22.7
"907",1991-06-26,3,"Wed",19.2
"908",1991-06-27,2,"Thu",15.3
"909",1991-06-28,6,"Fri",12.6
"910",1991-06-29,7,"Sat",13.1
"911",1991-06-30,3,"Sun",15.4
"912",1991-07-01,4,"Mon",18.3
"913",1991-07-02,2,"Tue",20.8
"914",1991-07-03,2,"Wed",22.8
"915",1991-07-04,8,"Thu",23.3
"916",1991-07-05,6,"Fri",24.2
"917",1991-07-06,10,"Sat",25
"918",1991-07-07,5,"Sun",21.5
"919",1991-07-08,5,"Mon",21.6
"920",1991-07-09,3,"Tue",22.4
"921",1991-07-10,2,"Wed",23.4
"922",1991-07-11,3,"Thu",24.3
"923",1991-07-12,4,"Fri",23.7
"924",1991-07-13,6,"Sat",22.6
"925",1991-07-14,7,"Sun",18.4
"926",1991-07-15,3,"Mon",19.9
"927",1991-07-16,7,"Tue",21
"928",1991-07-17,2,"Wed",18.8
"929",1991-07-18,4,"Thu",20.7
"930",1991-07-19,1,"Fri",22.9
"931",1991-07-20,6,"Sat",22.7
"932",1991-07-21,8,"Sun",20.8
"933",1991-07-22,2,"Mon",21.9
"934",1991-07-23,7,"Tue",22.8
"935",1991-07-24,5,"Wed",20.2
"936",1991-07-25,1,"Thu",16.9
"937",1991-07-26,2,"Fri",14.7
"938",1991-07-27,3,"Sat",17
"939",1991-07-28,2,"Sun",19.3
"940",1991-07-29,3,"Mon",21.1
"941",1991-07-30,6,"Tue",21.1
"942",1991-07-31,0,"Wed",16.8
"943",1991-08-01,3,"Thu",17.7
"944",1991-08-02,6,"Fri",18.8
"945",1991-08-03,8,"Sat",20.5
"946",1991-08-04,7,"Sun",21.2
"947",1991-08-05,2,"Mon",21.9
"948",1991-08-06,5,"Tue",22.6
"949",1991-08-07,3,"Wed",24.3
"950",1991-08-08,3,"Thu",20.2
"951",1991-08-09,3,"Fri",19.5
"952",1991-08-10,3,"Sat",22.5
"953",1991-08-11,4,"Sun",22.8
"954",1991-08-12,6,"Mon",22.2
"955",1991-08-13,4,"Tue",22.7
"956",1991-08-14,5,"Wed",22.4
"957",1991-08-15,8,"Thu",22.2
"958",1991-08-16,5,"Fri",22.2
"959",1991-08-17,2,"Sat",21.9
"960",1991-08-18,3,"Sun",20.1
"961",1991-08-19,5,"Mon",18.6
"962",1991-08-20,5,"Tue",18.8
"963",1991-08-21,5,"Wed",20.7
"964",1991-08-22,5,"Thu",22.3
"965",1991-08-23,2,"Fri",21.6
"966",1991-08-24,5,"Sat",22.3
"967",1991-08-25,4,"Sun",22
"968",1991-08-26,2,"Mon",22.2
"969",1991-08-27,4,"Tue",22.2
"970",1991-08-28,6,"Wed",21.2
"971",1991-08-29,2,"Thu",20.9
"972",1991-08-30,2,"Fri",19.6
"973",1991-08-31,4,"Sat",20.1
"974",1991-09-01,4,"Sun",18.8
"975",1991-09-02,3,"Mon",18.8
"976",1991-09-03,2,"Tue",19.9
"977",1991-09-04,3,"Wed",20.1
"978",1991-09-05,6,"Thu",20.6
"979",1991-09-06,7,"Fri",19.9
"980",1991-09-07,12,"Sat",18.3
"981",1991-09-08,4,"Sun",17.3
"982",1991-09-09,3,"Mon",17.3
"983",1991-09-10,2,"Tue",20
"984",1991-09-11,7,"Wed",20.8
"985",1991-09-12,9,"Thu",18.5
"986",1991-09-13,6,"Fri",17.3
"987",1991-09-14,3,"Sat",17.3
"988",1991-09-15,4,"Sun",18.1
"989",1991-09-16,4,"Mon",18.6
"990",1991-09-17,3,"Tue",20.8
"991",1991-09-18,6,"Wed",18.9
"992",1991-09-19,7,"Thu",18.6
"993",1991-09-20,4,"Fri",18.3
"994",1991-09-21,5,"Sat",19.4
"995",1991-09-22,4,"Sun",19.5
"996",1991-09-23,8,"Mon",15
"997",1991-09-24,5,"Tue",15.6
"998",1991-09-25,1,"Wed",17.3
"999",1991-09-26,3,"Thu",15.5
"1000",1991-09-27,5,"Fri",11.4
"1001",1991-09-28,4,"Sat",12
"1002",1991-09-29,2,"Sun",12.4
"1003",1991-09-30,5,"Mon",14.4
"1004",1991-10-01,4,"Tue",14.8
"1005",1991-10-02,3,"Wed",13
"1006",1991-10-03,5,"Thu",11.7
"1007",1991-10-04,3,"Fri",12.1
"1008",1991-10-05,7,"Sat",13.6
"1009",1991-10-06,5,"Sun",11.7
"1010",1991-10-07,6,"Mon",12.3
"1011",1991-10-08,4,"Tue",13.4
"1012",1991-10-09,4,"Wed",12.9
"1013",1991-10-10,3,"Thu",13.5
"1014",1991-10-11,8,"Fri",12.8
"1015",1991-10-12,14,"Sat",12.3
"1016",1991-10-13,0,"Sun",11.6
"1017",1991-10-14,4,"Mon",10.5
"1018",1991-10-15,4,"Tue",12.3
"1019",1991-10-16,9,"Wed",13
"1020",1991-10-17,5,"Thu",12.6
"1021",1991-10-18,6,"Fri",9.2
"1022",1991-10-19,7,"Sat",6.2
"1023",1991-10-20,5,"Sun",5.5
"1024",1991-10-21,3,"Mon",5.4
"1025",1991-10-22,6,"Tue",4.1
"1026",1991-10-23,1,"Wed",4.5
"1027",1991-10-24,7,"Thu",6.9
"1028",1991-10-25,5,"Fri",5.7
"1029",1991-10-26,5,"Sat",6.8
"1030",1991-10-27,4,"Sun",6.3
"1031",1991-10-28,2,"Mon",8
"1032",1991-10-29,5,"Tue",7
"1033",1991-10-30,3,"Wed",6.5
"1034",1991-10-31,7,"Thu",8.3
"1035",1991-11-01,7,"Fri",8.2
"1036",1991-11-02,6,"Sat",10.3
"1037",1991-11-03,2,"Sun",13.6
"1038",1991-11-04,1,"Mon",9.3
"1039",1991-11-05,3,"Tue",6.3
"1040",1991-11-06,2,"Wed",4.8
"1041",1991-11-07,3,"Thu",5.3
"1042",1991-11-08,4,"Fri",8.3
"1043",1991-11-09,4,"Sat",6.7
"1044",1991-11-10,6,"Sun",3.8
"1045",1991-11-11,4,"Mon",5.5
"1046",1991-11-12,4,"Tue",9.6
"1047",1991-11-13,2,"Wed",10.1
"1048",1991-11-14,7,"Thu",6.2
"1049",1991-11-15,1,"Fri",5.1
"1050",1991-11-16,6,"Sat",4.6
"1051",1991-11-17,7,"Sun",3.3
"1052",1991-11-18,5,"Mon",6.1
"1053",1991-11-19,6,"Tue",7.3
"1054",1991-11-20,8,"Wed",6.1
"1055",1991-11-21,5,"Thu",4.2
"1056",1991-11-22,4,"Fri",3.4
"1057",1991-11-23,7,"Sat",3.5
"1058",1991-11-24,6,"Sun",3.2
"1059",1991-11-25,3,"Mon",3.2
"1060",1991-11-26,3,"Tue",3
"1061",1991-11-27,7,"Wed",3.8
"1062",1991-11-28,7,"Thu",3.5
"1063",1991-11-29,4,"Fri",2
"1064",1991-11-30,1,"Sat",1
"1065",1991-12-01,4,"Sun",0
"1066",1991-12-02,1,"Mon",0.4
"1067",1991-12-03,1,"Tue",0.9
"1068",1991-12-04,2,"Wed",-0.4
"1069",1991-12-05,5,"Thu",0.4
"1070",1991-12-06,4,"Fri",0.1
"1071",1991-12-07,3,"Sat",0.4
"1072",1991-12-08,3,"Sun",0.7
"1073",1991-12-09,3,"Mon",0.4
"1074",1991-12-10,8,"Tue",-2.6
"1075",1991-12-11,8,"Wed",-2.8
"1076",1991-12-12,5,"Thu",-3.8
"1077",1991-12-13,7,"Fri",-4
"1078",1991-12-14,4,"Sat",-2.9
"1079",1991-12-15,4,"Sun",-2.9
"1080",1991-12-16,2,"Mon",-1.1
"1081",1991-12-17,6,"Tue",2.5
"1082",1991-12-18,4,"Wed",5.4
"1083",1991-12-19,8,"Thu",6
"1084",1991-12-20,4,"Fri",3.5
"1085",1991-12-21,2,"Sat",2.6
"1086",1991-12-22,3,"Sun",8.2
"1087",1991-12-23,5,"Mon",8.6
"1088",1991-12-24,2,"Tue",4.3
"1089",1991-12-25,6,"Wed",1.5
"1090",1991-12-26,6,"Thu",1.4
"1091",1991-12-27,3,"Fri",3.5
"1092",1991-12-28,5,"Sat",2.2
"1093",1991-12-29,8,"Sun",-0.8
"1094",1991-12-30,7,"Mon",-0.5
"1095",1991-12-31,7,"Tue",-0.7
"1096",1992-01-01,10,"Wed",-1.2
"1097",1992-01-02,3,"Thu",-1.7
"1098",1992-01-03,8,"Fri",-1.4
"1099",1992-01-04,12,"Sat",2.5
"1100",1992-01-05,5,"Sun",4.4
"1101",1992-01-06,3,"Mon",2.1
"1102",1992-01-07,9,"Tue",2
"1103",1992-01-08,3,"Wed",5
"1104",1992-01-09,7,"Thu",7.2
"1105",1992-01-10,2,"Fri",3.9
"1106",1992-01-11,2,"Sat",3.1
"1107",1992-01-12,6,"Sun",1
"1108",1992-01-13,4,"Mon",0.6
"1109",1992-01-14,3,"Tue",1
"1110",1992-01-15,3,"Wed",2.5
"1111",1992-01-16,3,"Thu",2.1
"1112",1992-01-17,3,"Fri",1.7
"1113",1992-01-18,8,"Sat",1.3
"1114",1992-01-19,0,"Sun",0.6
"1115",1992-01-20,2,"Mon",1.6
"1116",1992-01-21,5,"Tue",-4.3
"1117",1992-01-22,9,"Wed",-6.4
"1118",1992-01-23,9,"Thu",-5.8
"1119",1992-01-24,3,"Fri",-3.2
"1120",1992-01-25,11,"Sat",-1.6
"1121",1992-01-26,5,"Sun",-0.4
"1122",1992-01-27,7,"Mon",-1.3
"1123",1992-01-28,3,"Tue",-1.4
"1124",1992-01-29,2,"Wed",-1.4
"1125",1992-01-30,2,"Thu",-1.9
"1126",1992-01-31,6,"Fri",2.4
"1127",1992-02-01,3,"Sat",1
"1128",1992-02-02,4,"Sun",0.1
"1129",1992-02-03,4,"Mon",3.2
"1130",1992-02-04,8,"Tue",3.8
"1131",1992-02-05,7,"Wed",5.8
"1132",1992-02-06,5,"Thu",5.7
"1133",1992-02-07,9,"Fri",2.3
"1134",1992-02-08,9,"Sat",1
"1135",1992-02-09,3,"Sun",3.1
"1136",1992-02-10,2,"Mon",5.1
"1137",1992-02-11,4,"Tue",4.1
"1138",1992-02-12,5,"Wed",6.9
"1139",1992-02-13,2,"Thu",6.1
"1140",1992-02-14,4,"Fri",5.3
"1141",1992-02-15,8,"Sat",4.9
"1142",1992-02-16,3,"Sun",4.5
"1143",1992-02-17,1,"Mon",-0.2
"1144",1992-02-18,4,"Tue",-2.5
"1145",1992-02-19,2,"Wed",-3.8
"1146",1992-02-20,11,"Thu",-3
"1147",1992-02-21,4,"Fri",-0.2
"1148",1992-02-22,3,"Sat",0.9
"1149",1992-02-23,3,"Sun",3.1
"1150",1992-02-24,4,"Mon",3.7
"1151",1992-02-25,8,"Tue",4.9
"1152",1992-02-26,6,"Wed",6.9
"1153",1992-02-27,5,"Thu",5.6
"1154",1992-02-28,5,"Fri",6
"1155",1992-02-29,3,"Sat",5.8
"1156",1992-03-01,7,"Sun",6.3
"1157",1992-03-02,6,"Mon",6.6
"1158",1992-03-03,6,"Tue",6.1
"1159",1992-03-04,5,"Wed",8.1
"1160",1992-03-05,9,"Thu",6.3
"1161",1992-03-06,1,"Fri",8.5
"1162",1992-03-07,7,"Sat",8
"1163",1992-03-08,3,"Sun",7
"1164",1992-03-09,5,"Mon",9.6
"1165",1992-03-10,5,"Tue",8.6
"1166",1992-03-11,5,"Wed",7.2
"1167",1992-03-12,3,"Thu",5.9
"1168",1992-03-13,5,"Fri",6.7
"1169",1992-03-14,6,"Sat",7.7
"1170",1992-03-15,5,"Sun",8.4
"1171",1992-03-16,10,"Mon",7.7
"1172",1992-03-17,2,"Tue",7.3
"1173",1992-03-18,2,"Wed",7.1
"1174",1992-03-19,1,"Thu",8.5
"1175",1992-03-20,2,"Fri",9.9
"1176",1992-03-21,6,"Sat",10.1
"1177",1992-03-22,8,"Sun",6.6
"1178",1992-03-23,0,"Mon",6.8
"1179",1992-03-24,5,"Tue",3.1
"1180",1992-03-25,6,"Wed",3.5
"1181",1992-03-26,2,"Thu",4.4
"1182",1992-03-27,1,"Fri",5.8
"1183",1992-03-28,8,"Sat",4.3
"1184",1992-03-29,9,"Sun",6.4
"1185",1992-03-30,3,"Mon",8.2
"1186",1992-03-31,7,"Tue",4.9
"1187",1992-04-01,5,"Wed",5.5
"1188",1992-04-02,5,"Thu",6.8
"1189",1992-04-03,4,"Fri",7
"1190",1992-04-04,2,"Sat",8
"1191",1992-04-05,10,"Sun",5.4
"1192",1992-04-06,4,"Mon",5.8
"1193",1992-04-07,4,"Tue",6.6
"1194",1992-04-08,2,"Wed",9.7
"1195",1992-04-09,5,"Thu",8.1
"1196",1992-04-10,7,"Fri",10
"1197",1992-04-11,5,"Sat",11.1
"1198",1992-04-12,3,"Sun",11.1
"1199",1992-04-13,6,"Mon",9.9
"1200",1992-04-14,4,"Tue",10.4
"1201",1992-04-15,5,"Wed",7.4
"1202",1992-04-16,6,"Thu",4
"1203",1992-04-17,3,"Fri",4.7
"1204",1992-04-18,2,"Sat",4.7
"1205",1992-04-19,7,"Sun",10.9
"1206",1992-04-20,7,"Mon",12.2
"1207",1992-04-21,5,"Tue",11.7
"1208",1992-04-22,3,"Wed",15.3
"1209",1992-04-23,8,"Thu",12.9
"1210",1992-04-24,8,"Fri",14.4
"1211",1992-04-25,4,"Sat",18.4
"1212",1992-04-26,4,"Sun",18.7
"1213",1992-04-27,2,"Mon",15.4
"1214",1992-04-28,2,"Tue",9.9
"1215",1992-04-29,2,"Wed",7.8
"1216",1992-04-30,6,"Thu",9.2
"1217",1992-05-01,6,"Fri",9.7
"1218",1992-05-02,4,"Sat",10.1
"1219",1992-05-03,10,"Sun",9.4
"1220",1992-05-04,6,"Mon",10.8
"1221",1992-05-05,6,"Tue",12
"1222",1992-05-06,4,"Wed",14.5
"1223",1992-05-07,4,"Thu",14.8
"1224",1992-05-08,2,"Fri",15.2
"1225",1992-05-09,1,"Sat",16
"1226",1992-05-10,8,"Sun",16.5
"1227",1992-05-11,5,"Mon",13.7
"1228",1992-05-12,5,"Tue",12.9
"1229",1992-05-13,5,"Wed",17.1
"1230",1992-05-14,5,"Thu",20
"1231",1992-05-15,6,"Fri",21
"1232",1992-05-16,8,"Sat",21.6
"1233",1992-05-17,4,"Sun",20.6
"1234",1992-05-18,2,"Mon",18.3
"1235",1992-05-19,6,"Tue",17.2
"1236",1992-05-20,5,"Wed",13.4
"1237",1992-05-21,1,"Thu",14.4
"1238",1992-05-22,5,"Fri",16
"1239",1992-05-23,2,"Sat",16.8
"1240",1992-05-24,6,"Sun",18
"1241",1992-05-25,3,"Mon",18
"1242",1992-05-26,3,"Tue",17.4
"1243",1992-05-27,4,"Wed",17.9
"1244",1992-05-28,8,"Thu",18.9
"1245",1992-05-29,4,"Fri",16
"1246",1992-05-30,1,"Sat",17.2
"1247",1992-05-31,7,"Sun",16.8
"1248",1992-06-01,1,"Mon",18.6
"1249",1992-06-02,3,"Tue",16.6
"1250",1992-06-03,3,"Wed",14.7
"1251",1992-06-04,5,"Thu",15.8
"1252",1992-06-05,5,"Fri",12.8
"1253",1992-06-06,5,"Sat",12
"1254",1992-06-07,4,"Sun",14
"1255",1992-06-08,1,"Mon",13.3
"1256",1992-06-09,5,"Tue",15.4
"1257",1992-06-10,2,"Wed",16.1
"1258",1992-06-11,3,"Thu",15
"1259",1992-06-12,2,"Fri",15.7
"1260",1992-06-13,4,"Sat",16.9
"1261",1992-06-14,4,"Sun",19.1
"1262",1992-06-15,6,"Mon",21.1
"1263",1992-06-16,4,"Tue",20.9
"1264",1992-06-17,3,"Wed",20.5
"1265",1992-06-18,3,"Thu",19.4
"1266",1992-06-19,3,"Fri",12.3
"1267",1992-06-20,6,"Sat",12.4
"1268",1992-06-21,0,"Sun",14.2
"1269",1992-06-22,2,"Mon",17.5
"1270",1992-06-23,7,"Tue",18.4
"1271",1992-06-24,4,"Wed",16.8
"1272",1992-06-25,5,"Thu",16.9
"1273",1992-06-26,3,"Fri",17.8
"1274",1992-06-27,5,"Sat",19.6
"1275",1992-06-28,3,"Sun",20.3
"1276",1992-06-29,2,"Mon",20.2
"1277",1992-06-30,4,"Tue",20.2
"1278",1992-07-01,2,"Wed",17.3
"1279",1992-07-02,3,"Thu",17.5
"1280",1992-07-03,3,"Fri",20
"1281",1992-07-04,5,"Sat",15.9
"1282",1992-07-05,4,"Sun",15.4
"1283",1992-07-06,5,"Mon",15.9
"1284",1992-07-07,5,"Tue",17.4
"1285",1992-07-08,8,"Wed",18.4
"1286",1992-07-09,2,"Thu",18.3
"1287",1992-07-10,5,"Fri",17.1
"1288",1992-07-11,5,"Sat",15.3
"1289",1992-07-12,0,"Sun",15.3
"1290",1992-07-13,5,"Mon",17.5
"1291",1992-07-14,5,"Tue",19.5
"1292",1992-07-15,6,"Wed",20.9
"1293",1992-07-16,0,"Thu",21
"1294",1992-07-17,4,"Fri",21.8
"1295",1992-07-18,7,"Sat",21.9
"1296",1992-07-19,1,"Sun",22.8
"1297",1992-07-20,2,"Mon",23.9
"1298",1992-07-21,3,"Tue",21.9
"1299",1992-07-22,1,"Wed",18.5
"1300",1992-07-23,7,"Thu",19.9
"1301",1992-07-24,5,"Fri",22.5
"1302",1992-07-25,1,"Sat",22.5
"1303",1992-07-26,4,"Sun",22.1
"1304",1992-07-27,4,"Mon",23
"1305",1992-07-28,3,"Tue",21.3
"1306",1992-07-29,5,"Wed",21.3
"1307",1992-07-30,4,"Thu",24.2
"1308",1992-07-31,5,"Fri",25.1
"1309",1992-08-01,3,"Sat",22.9
"1310",1992-08-02,3,"Sun",24.2
"1311",1992-08-03,4,"Mon",23.8
"1312",1992-08-04,5,"Tue",22.1
"1313",1992-08-05,0,"Wed",22.6
"1314",1992-08-06,2,"Thu",24.8
"1315",1992-08-07,3,"Fri",25.2
"1316",1992-08-08,3,"Sat",25.5
"1317",1992-08-09,4,"Sun",26.5
"1318",1992-08-10,6,"Mon",17.4
"1319",1992-08-11,7,"Tue",18.8
"1320",1992-08-12,6,"Wed",20
"1321",1992-08-13,5,"Thu",19.7
"1322",1992-08-14,5,"Fri",16.8
"1323",1992-08-15,5,"Sat",17.4
